1439,89,1
1439,96,1
1439,115,1
1439,121,1
1439,123,1
1439,139,1
1439,141,1
1439,155,1
1439,159,1
1439,172,1
1439,178,1
1439,221,1
1439,247,1
1439,258,1
1439,293,1
1439,298,1
1439,309,1
1439,310,1
1439,368,1
1439,387,1
1439,395,1
1439,413,1
1439,481,1
1439,495,1
1439,525,1
1439,526,1
1439,547,1
1439,571,1
1439,575,1
1439,577,1
1439,592,1
1439,594,1
1439,606,1
1439,633,1
1439,650,1
1439,657,1
1439,665,1
1439,695,1
1439,714,1
1439,727,1
1439,729,1
1439,738,1
1439,743,1
1439,746,1
1439,804,1
1439,813,1
1439,815,1
1439,818,1
1439,819,1
1439,820,1
1439,831,1
1439,841,1
1439,862,1
1439,877,1
1439,880,1
1439,911,1
1439,914,1
1439,946,1
1439,1033,1
1439,1051,1
1439,1052,1
1439,1057,1
1439,1079,1
1439,1084,1
1439,1130,1
1439,1180,1
1439,1228,1
1439,1269,1
1439,1295,1
1439,1301,1
1439,1318,1
1439,1321,1
1439,1324,1
1439,1335,1
1439,1343,1
1439,1355,1
1439,1388,1
1439,1416,1
1439,1437,1
1439,1448,1
1439,1449,1
1439,1461,1
1439,1466,1
1439,1478,1
1439,1482,1
1439,1504,1
1439,1523,1
1439,1531,1
1439,1562,1
1439,1575,1
1439,1580,1
1439,1584,1
1439,1622,1
1439,1641,1
1439,1680,1
1439,1681,1
1439,1731,1
1439,1745,1
1439,1747,1
1439,1809,1
1439,1821,1
1439,1845,1
1439,1848,1
1439,1859,1
1439,1878,1
1439,1887,1
1439,1889,1
1439,1918,1
1439,1922,1
1439,1928,1
1439,1975,1
1439,2015,1
1439,2025,1
1439,2034,1
1439,2061,1
1439,2064,1
1439,2082,1
1439,2143,1
1439,2153,1
1439,2161,1
1439,2170,1
1439,2172,1
1439,2175,1
1439,2213,1
1439,2225,1
1439,2248,1
1439,2306,1
1439,2329,1
1439,2365,1
1439,2371,1
1439,2385,1
1439,2416,1
1440,173,1
1440,241,1
1440,497,1
1440,1084,1
1441,445,1
1441,2044,1
1442,221,1
1442,444,1
1442,2259,1
1442,2412,1
1443,277,1
1443,615,1
1443,2080,1
1443,2414,1
1444,342,1
1444,1203,1
1444,1500,1
1444,2378,1
1445,228,1
1445,497,1
1445,658,1
1445,705,1
1445,1338,1
1445,1456,1
1445,1460,1
1445,1538,1
1445,1641,1
1445,1681,1
1445,1691,1
1445,1778,1
1445,1900,1
1445,2061,1
1445,2275,1
1445,2292,1
1445,2406,1
1446,10,1
1446,31,1
1446,34,1
1446,56,1
1446,79,1
1446,82,1
1446,115,1
1446,120,1
1446,122,1
1446,139,1
1446,148,1
1446,154,1
1446,157,1
1446,172,1
1446,180,1
1446,195,1
1446,244,1
1446,250,1
1446,253,1
1446,263,1
1446,272,1
1446,310,1
1446,340,1
1446,351,1
1446,353,1
1446,356,1
1446,381,1
1446,433,1
1446,472,1
1446,492,1
1446,496,1
1446,520,1
1446,525,1
1446,600,1
1446,603,1
1446,612,1
1446,621,1
1446,626,1
1446,633,1
1446,639,1
1446,658,1
1446,661,1
1446,695,1
1446,697,1
1446,707,1
1446,711,1
1446,717,1
1446,729,1
1446,734,1
1446,755,1
1446,777,1
1446,778,1
1446,785,1
1446,793,1
1446,819,1
1446,820,1
1446,821,1
1446,829,1
1446,847,1
1446,853,1
1446,891,1
1446,896,1
1446,916,1
1446,927,1
1446,932,1
1446,941,1
1446,946,1
1446,950,1
1446,962,1
1446,973,1
1446,990,1
1446,999,1
1446,1009,1
1446,1019,1
1446,1026,1
1446,1047,1
1446,1057,1
1446,1097,1
1446,1098,1
1446,1116,1
1446,1124,1
1446,1130,1
1446,1136,1
1446,1138,1
1446,1144,1
1446,1157,1
1446,1166,1
1446,1180,1
1446,1198,1
1446,1219,1
1446,1226,1
1446,1244,1
1446,1276,1
1446,1280,1
1446,1281,1
1446,1290,1
1446,1350,1
1446,1354,1
1446,1364,1
1446,1378,1
1446,1386,1
1446,1387,1
1446,1391,1
1446,1411,1
1446,1419,1
1446,1459,1
1446,1476,1
1446,1479,1
1446,1500,1
1446,1510,1
1446,1535,1
1446,1545,1
1446,1551,1
1446,1572,1
1446,1575,1
1446,1597,1
1446,1599,1
1446,1621,1
1446,1648,1
1446,1666,1
1446,1681,1
1446,1710,1
1446,1723,1
1446,1733,1
1446,1735,1
1446,1752,1
1446,1757,1
1446,1761,1
1446,1785,1
1446,1788,1
1446,1805,1
1446,1810,1
1446,1814,1
1446,1823,1
1446,1845,1
1446,1894,1
1446,1917,1
1446,1921,1
1446,1924,1
1446,1925,1
1446,1927,1
1446,1939,1
1446,1962,1
1446,1967,1
1446,1970,1
1446,1991,1
1446,2001,1
1446,2008,1
1446,2015,1
1446,2016,1
1446,2047,1
1446,2064,1
1446,2076,1
1446,2094,1
1446,2097,1
1446,2107,1
1446,2113,1
1446,2125,1
1446,2143,1
1446,2144,1
1446,2152,1
1446,2155,1
1446,2172,1
1446,2177,1
1446,2183,1
1446,2186,1
1446,2197,1
1446,2211,1
1446,2215,1
1446,2232,1
1446,2266,1
1446,2267,1
1446,2278,1
1446,2297,1
1446,2303,1
1446,2306,1
1446,2316,1
1446,2342,1
1446,2347,1
1446,2362,1
1446,2373,1
1446,2377,1
1446,2378,1
1446,2413,1
1446,2421,1
1447,120,1
1447,124,1
1447,247,1
1447,2169,1
1448,85,1
1448,344,1
1448,450,1
1448,504,1
1448,526,1
1448,637,1
1448,694,1
1448,698,1
1448,705,1
1448,733,1
1448,793,1
1448,818,1
1448,1022,1
1448,1079,1
1448,1439,1
1448,1590,1
1448,1672,1
1448,1825,1
1448,2103,1
1448,2115,1
1448,2189,1
1448,2211,1
1448,2250,1
1448,2254,1
1448,2350,1
1448,2364,1
1449,1009,1
1449,1301,1
1449,1343,1
1449,1439,1
1450,1010,1
1450,1045,1
1450,1540,1
1450,1941,1
1451,219,1
1451,1248,1
1451,2306,1
1451,2387,1
1452,669,1
1452,743,1
1452,749,1
1452,903,1
1452,1534,1
1452,1821,1
1452,1940,1
1452,1991,1
1453,757,1
1453,802,1
1453,908,1
1453,2399,1
1454,209,1
1454,637,1
1454,831,1
1455,31,1
1455,1576,1
1455,1650,1
1455,1888,1
1456,202,1
1456,294,1
1456,403,1
1456,419,1
1456,542,1
1456,562,1
1456,563,1
1456,612,1
1456,619,1
1456,637,1
1456,688,1
1456,695,1
1456,711,1
1456,761,1
1456,841,1
1456,845,1
1456,919,1
1456,969,1
1456,1009,1
1456,1013,1
1456,1142,1
1456,1157,1
1456,1293,1
1456,1309,1
1456,1384,1
1456,1388,1
1456,1445,1
1456,1458,1
1456,1474,1
1456,1484,1
1456,1511,1
1456,1620,1
1456,1636,1
1456,1641,1
1456,1672,1
1456,1691,1
1456,1694,1
1456,1757,1
1456,1869,1
1456,1872,1
1456,1885,1
1456,2034,1
1456,2047,1
1456,2061,1
1456,2080,1
1456,2091,1
1456,2144,1
1456,2244,1
1456,2278,1
1456,2292,1
1456,2306,1
1456,2342,1
1456,2405,1
1457,47,1
1457,344,1
1457,495,1
1457,577,1
1457,1026,1
1457,1528,1
1457,1829,1
1457,2329,1
1458,562,1
1458,1456,1
1458,1882,1
1458,1950,1
1459,56,1
1459,155,1
1459,272,1
1459,344,1
1459,357,1
1459,418,1
1459,427,1
1459,594,1
1459,841,1
1459,1151,1
1459,1344,1
1459,1423,1
1459,1446,1
1459,1869,1
1459,1882,1
1459,1888,1
1460,219,1
1460,637,1
1460,1445,1
1460,1626,1
1461,246,1
1461,305,1
1461,563,1
1461,575,1
1461,803,1
1461,883,1
1461,1439,1
1461,1562,1
1461,1710,1
1461,1735,1
1462,1,1
1462,158,1
1462,355,1
1462,419,1
1462,487,1
1462,619,1
1462,628,1
1462,709,1
1462,779,1
1462,813,1
1462,925,1
1462,1221,1
1462,1228,1
1462,1248,1
1462,1250,1
1462,1293,1
1462,1371,1
1462,1413,1
1462,1637,1
1462,1882,1
1462,2016,1
1462,2061,1
1462,2276,1
1462,2361,1
1463,52,1
1463,195,1
1463,556,1
1463,793,1
1464,1185,1
1464,1729,1
1465,1071,1
1465,1079,1
1465,1317,1
1465,1584,1
1466,437,1
1466,637,1
1466,689,1
1466,1180,1
1466,1439,1
1466,1483,1
1466,2202,1
1466,2316,1
1467,21,1
1467,80,1
1467,219,1
1467,221,1
1467,242,1
1467,273,1
1467,594,1
1467,612,1
1467,637,1
1467,987,1
1467,1139,1
1467,1203,1
1467,1268,1
1467,1366,1
1467,1757,1
1467,1768,1
1467,1910,1
1467,2092,1
1467,2197,1
1467,2213,1
1467,2291,1
1467,2303,1
1467,2306,1
1467,2385,1
1468,785,1
1468,789,1
1468,918,1
1468,1719,1
1469,1228,1
1469,1814,1
1469,2087,1
1469,2193,1
1470,139,1
1470,170,1
1470,277,1
1470,446,1
1470,487,1
1470,563,1
1470,777,1
1470,829,1
1470,1069,1
1470,1139,1
1470,1254,1
1470,1265,1
1470,1795,1
1470,1841,1
1470,2061,1
1471,115,1
1471,436,1
1471,545,1
1471,1923,1
1472,56,1
1472,362,1
1472,1627,1
1472,2328,1
1473,172,1
1473,548,1
1473,1936,1
1473,2078,1
1474,21,1
1474,123,1
1474,135,1
1474,172,1
1474,173,1
1474,273,1
1474,314,1
1474,497,1
1474,502,1
1474,548,1
1474,594,1
1474,638,1
1474,705,1
1474,821,1
1474,841,1
1474,1009,1
1474,1261,1
1474,1343,1
1474,1456,1
1474,1500,1
1474,1584,1
1474,1586,1
1474,1802,1
1474,1882,1
1474,2066,1
1474,2080,1
1474,2213,1
1474,2286,1
1474,2306,1
1474,2371,1
1475,1484,1
1475,1859,1
1475,2061,1
1475,2370,1
1476,637,1
1476,1446,1
1476,1869,1
1476,2033,1
1477,582,1
1477,888,1
1477,1186,1
1477,1187,1
1477,1260,1
1477,1691,1
1477,2053,1
1477,2261,1
1478,606,1
1478,619,1
1478,911,1
1478,1105,1
1478,1157,1
1478,1212,1
1478,1373,1
1478,1439,1
1478,1507,1
1478,1584,1
1478,2060,1
1478,2217,1
1479,113,1
1479,179,1
1479,223,1
1479,249,1
1479,486,1
1479,584,1
1479,759,1
1479,783,1
1479,1048,1
1479,1072,1
1479,1096,1
1479,1260,1
1479,1446,1
1479,1541,1
1479,1596,1
1479,1814,1
1479,1916,1
1479,2037,1
1479,2052,1
1479,2083,1
1479,2161,1
1479,2229,1
1479,2328,1
1479,2345,1
1480,185,1
1480,513,1
1480,813,1
1480,2298,1
1481,382,1
1481,1650,1
1481,1809,1
1481,2318,1
1482,587,1
1482,1130,1
1482,1180,1
1482,1439,1
1482,2015,1
1482,2121,1
1483,25,1
1483,43,1
1483,79,1
1483,115,1
1483,139,1
1483,180,1
1483,351,1
1483,360,1
1483,578,1
1483,637,1
1483,813,1
1483,818,1
1483,934,1
1483,973,1
1483,1013,1
1483,1180,1
1483,1287,1
1483,1290,1
1483,1466,1
1483,1489,1
1483,1825,1
1483,1849,1
1483,1997,1
1483,2066,1
1483,2145,1
1483,2148,1
1483,2161,1
1483,2356,1
1484,4,1
1484,75,1
1484,135,1
1484,146,1
1484,225,1
1484,242,1
1484,259,1
1484,263,1
1484,275,1
1484,315,1
1484,393,1
1484,463,1
1484,464,1
1484,487,1
1484,495,1
1484,549,1
1484,623,1
1484,638,1
1484,665,1
1484,695,1
1484,710,1
1484,717,1
1484,723,1
1484,725,1
1484,733,1
1484,784,1
1484,821,1
1484,925,1
1484,927,1
1484,984,1
1484,1100,1
1484,1130,1
1484,1142,1
1484,1244,1
1484,1250,1
1484,1268,1
1484,1290,1
1484,1293,1
1484,1297,1
1484,1303,1
1484,1353,1
1484,1391,1
1484,1404,1
1484,1405,1
1484,1407,1
1484,1427,1
1484,1431,1
1484,1436,1
1484,1456,1
1484,1475,1
1484,1504,1
1484,1510,1
1484,1517,1
1484,1535,1
1484,1569,1
1484,1578,1
1484,1580,1
1484,1597,1
1484,1643,1
1484,1743,1
1484,1773,1
1484,1809,1
1484,1817,1
1484,1848,1
1484,1857,1
1484,1863,1
1484,1886,1
1484,1898,1
1484,1918,1
1484,1940,1
1484,1985,1
1484,2015,1
1484,2034,1
1484,2041,1
1484,2061,1
1484,2082,1
1484,2091,1
1484,2094,1
1484,2164,1
1484,2168,1
1484,2213,1
1484,2240,1
1484,2255,1
1484,2273,1
1484,2303,1
1484,2370,1
1484,2377,1
1484,2381,1
1485,219,1
1485,1693,1
1485,2262,1
1485,2306,1
1486,1175,1
1486,1385,1
1486,2050,1
1486,2322,1
1487,219,1
1487,547,1
1487,914,1
1487,2306,1
1488,168,1
1488,487,1
1488,681,1
1488,1863,1
1489,286,1
1489,351,1
1489,433,1
1489,497,1
1489,615,1
1489,695,1
1489,853,1
1489,973,1
1489,1290,1
1489,1483,1
1489,1566,1
1489,2064,1
1489,2094,1
1489,2197,1
1489,2261,1
1489,2278,1
1490,51,1
1490,637,1
1490,1196,1
1490,2061,1
1491,223,1
1491,1032,1
1491,1634,1
1491,2094,1
1492,39,1
1492,1014,1
1492,1265,1
1492,2188,1
1493,66,1
1493,162,1
1493,206,1
1493,221,1
1493,277,1
1493,288,1
1493,360,1
1493,502,1
1493,714,1
1493,1045,1
1493,1084,1
1493,1141,1
1493,1228,1
1493,1241,1
1493,1388,1
1493,1423,1
1493,1584,1
1493,1617,1
1493,2316,1
1494,155,1
1494,198,1
1494,221,1
1494,494,1
1494,813,1
1494,847,1
1494,1135,1
1494,1262,1
1494,1495,1
1494,1531,1
1494,2266,1
1494,2303,1
1495,813,1
1495,1494,1
1495,1531,1
1495,2361,1
1496,185,1
1496,612,1
1496,622,1
1496,1822,1
1497,135,1
1497,680,1
1497,1584,1
1497,1830,1
1498,159,1
1498,1138,1
1498,1275,1
1498,1937,1
1499,118,1
1499,172,1
1499,344,1
1499,371,1
1499,525,1
1499,637,1
1499,714,1
1499,818,1
1499,913,1
1499,1002,1
1499,1338,1
1499,1374,1
1499,1584,1
1499,2005,1
1499,2339,1
1499,2393,1
1500,115,1
1500,231,1
1500,233,1
1500,305,1
1500,331,1
1500,468,1
1500,471,1
1500,492,1
1500,548,1
1500,556,1
1500,603,1
1500,619,1
1500,637,1
1500,761,1
1500,767,1
1500,790,1
1500,840,1
1500,1051,1
1500,1069,1
1500,1090,1
1500,1167,1
1500,1203,1
1500,1438,1
1500,1444,1
1500,1446,1
1500,1474,1
1500,1536,1
1500,1569,1
1500,1681,1
1500,1848,1
1500,1940,1
1500,1982,1
1500,1998,1
1500,2025,1
1500,2038,1
1500,2061,1
1500,2190,1
1500,2213,1
1500,2292,1
1500,2330,1
1500,2378,1
1501,219,1
1501,1134,1
1501,1435,1
1501,1873,1
1502,158,1
1502,1084,1
1502,1180,1
1502,1625,1
1503,664,1
1503,853,1
1503,1828,1
1503,2178,1
1503,2315,1
1503,2364,1
1504,56,1
1504,106,1
1504,185,1
1504,216,1
1504,219,1
1504,236,1
1504,311,1
1504,315,1
1504,368,1
1504,393,1
1504,492,1
1504,536,1
1504,542,1
1504,637,1
1504,665,1
1504,787,1
1504,846,1
1504,861,1
1504,883,1
1504,896,1
1504,1084,1
1504,1152,1
1504,1225,1
1504,1240,1
1504,1378,1
1504,1439,1
1504,1484,1
1504,1580,1
1504,1731,1
1504,1928,1
1504,1936,1
1504,1960,1
1504,1975,1
1504,2097,1
1504,2112,1
1504,2121,1
1504,2223,1
1504,2348,1
1505,242,1
1505,637,1
1505,896,1
1505,1228,1
1505,1293,1
1505,1642,1
1505,2083,1
1505,2417,1
1506,121,1
1506,197,1
1506,219,1
1506,242,1
1506,280,1
1506,306,1
1506,387,1
1506,542,1
1506,564,1
1506,637,1
1506,687,1
1506,702,1
1506,860,1
1506,941,1
1506,1025,1
1506,1063,1
1506,1156,1
1506,1536,1
1506,1556,1
1506,1559,1
1506,1809,1
1506,1821,1
1506,1860,1
1506,1863,1
1506,1917,1
1506,1927,1
1506,2061,1
1506,2148,1
1506,2278,1
1506,2316,1
1507,66,1
1507,481,1
1507,1478,1
1507,2217,1
1508,662,1
1508,679,1
1509,689,1
1509,1237,1
1509,1686,1
1509,1697,1
1510,518,1
1510,637,1
1510,1446,1
1510,1484,1
1511,637,1
1511,841,1
1511,1157,1
1511,1456,1
1512,120,1
1512,563,1
1512,1346,1
1512,1569,1
1513,1325,1
1513,1650,1
1513,2046,1
1513,2363,1
1514,354,1
1514,927,1
1514,1958,1
1514,2147,1
1515,33,1
1515,219,1
1515,313,1
1515,637,1
1515,815,1
1515,928,1
1515,1127,1
1515,1526,1
1515,1697,1
1515,1939,1
1515,2061,1
1515,2080,1
1516,1650,1
1516,1691,1
1516,1774,1
1516,2061,1
1517,1092,1
1517,1160,1
1517,1484,1
1517,1882,1
1518,1793,1
1518,1808,1
1518,1906,1
1518,2393,1
1519,287,1
1519,1909,1
1519,2195,1
1519,2361,1
1520,14,1
1520,813,1
1520,1589,1
1520,1681,1
1521,252,1
1521,316,1
1521,832,1
1521,1584,1
1521,1735,1
1521,1807,1
1521,1880,1
1521,2078,1
1522,242,1
1522,899,1
1522,2171,1
1522,2406,1
1523,637,1
1523,818,1
1523,1439,1
1523,1584,1
1524,1008,1
1524,1714,1
1524,2061,1
1524,2268,1
1525,1426,1
1525,2093,1
1525,2195,1
1525,2278,1
1526,247,1
1526,619,1
1526,1127,1
1526,1515,1
1527,443,1
1527,469,1
1527,1583,1
1527,2188,1
1528,1,1
1528,23,1
1528,215,1
1528,279,1
1528,317,1
1528,454,1
1528,463,1
1528,735,1
1528,774,1
1528,919,1
1528,1139,1
1528,1231,1
1528,1235,1
1528,1291,1
1528,1457,1
1528,1641,1
1528,1710,1
1528,1829,1
1528,1869,1
1528,1921,1
1528,2041,1
1528,2068,1
1528,2073,1
1528,2189,1
1528,2193,1
1528,2402,1
1529,9,1
1529,16,1
1529,490,1
1529,1063,1
1530,378,1
1530,633,1
1530,1054,1
1530,1157,1
1531,66,1
1531,198,1
1531,316,1
1531,344,1
1531,637,1
1531,733,1
1531,854,1
1531,973,1
1531,1021,1
1531,1084,1
1531,1180,1
1531,1269,1
1531,1338,1
1531,1439,1
1531,1494,1
1531,1495,1
1531,1575,1
1531,1584,1
1531,1603,1
1531,1790,1
1531,1869,1
1531,1876,1
1531,1992,1
1531,2346,1
1532,986,1
1532,1681,1
1532,2024,1
1532,2186,1
1533,260,1
1533,563,1
1533,1107,1
1533,2213,1
1534,58,1
1534,749,1
1534,1452,1
1534,1882,1
1535,135,1
1535,637,1
1535,1446,1
1535,1484,1
1536,63,1
1536,176,1
1536,219,1
1536,229,1
1536,415,1
1536,433,1
1536,451,1
1536,486,1
1536,542,1
1536,556,1
1536,638,1
1536,648,1
1536,650,1
1536,778,1
1536,813,1
1536,841,1
1536,849,1
1536,934,1
1536,951,1
1536,1061,1
1536,1067,1
1536,1203,1
1536,1224,1
1536,1228,1
1536,1239,1
1536,1317,1
1536,1500,1
1536,1506,1
1536,1634,1
1536,1715,1
1536,1724,1
1536,1826,1
1536,1856,1
1536,1922,1
1536,1979,1
1536,2001,1
1536,2034,1
1536,2140,1
1536,2326,1
1536,2349,1
1537,222,1
1537,755,1
1537,841,1
1537,863,1
1537,921,1
1537,1053,1
1537,2225,1
1537,2286,1
1538,61,1
1538,219,1
1538,714,1
1538,821,1
1538,841,1
1538,1445,1
1538,1710,1
1538,1900,1
1538,2283,1
1538,2340,1
1539,474,1
1539,1066,1
1539,1688,1
1539,1938,1
1540,495,1
1540,542,1
1540,945,1
1540,955,1
1540,1010,1
1540,1429,1
1540,1450,1
1540,2401,1
1541,637,1
1541,1293,1
1541,1479,1
1541,2107,1
1542,433,1
1542,444,1
1542,637,1
1542,831,1
1542,1584,1
1542,1684,1
1542,2080,1
1542,2265,1
1543,233,1
1543,548,1
1543,619,1
1543,1672,1
1543,1940,1
1543,2061,1
1544,779,1
1544,934,1
1544,1084,1
1544,1206,1
1545,637,1
1545,1446,1
1545,1882,1
1545,1970,1
1546,495,1
1546,1165,1
1546,1799,1
1546,1928,1
1547,277,1
1547,923,1
1547,1876,1
1547,1882,1
1548,206,1
1548,813,1
1548,1421,1
1548,1782,1
1549,196,1
1549,921,1
1549,1157,1
1549,2396,1
1550,1281,1
1550,1569,1
1550,1717,1
1550,1863,1
1551,115,1
1551,179,1
1551,497,1
1551,637,1
1551,705,1
1551,927,1
1551,1446,1
1551,1575,1
1552,154,1
1552,277,1
1552,465,1
1552,476,1
1553,138,1
1553,249,1
1553,619,1
1553,637,1
1553,1082,1
1553,1672,1
1553,1837,1
1553,1902,1
1554,1035,1
1554,1084,1
1554,1228,1
1554,1812,1
1555,178,1
1555,187,1
1555,395,1
1555,456,1
1555,617,1
1555,637,1
1555,946,1
1555,1084,1
1555,1177,1
1555,1237,1
1555,1710,1
1555,1882,1
1556,1201,1
1556,1364,1
1556,1506,1
1556,1559,1
1557,46,1
1557,481,1
1557,589,1
1557,658,1
1557,689,1
1557,1045,1
1557,1697,1
1557,1790,1
1558,1268,1
1558,2003,1
1558,2211,1
1558,2297,1
1559,687,1
1559,1201,1
1559,1506,1
1559,1556,1
1560,259,1
1560,1244,1
1560,1706,1
1560,1859,1
1561,1676,1
1561,1766,1
1561,1899,1
1561,2204,1
1562,853,1
1562,1429,1
1562,1439,1
1562,1461,1
1563,613,1
1563,813,1
1563,1108,1
1563,1154,1
1564,582,1
1564,1681,1
1564,2186,1
1564,2337,1
1565,159,1
1565,497,1
1565,1079,1
1565,1882,1
1566,433,1
1566,1084,1
1566,1489,1
1566,2064,1
1567,206,1
1567,481,1
1567,819,1
1567,882,1
1567,940,1
1567,941,1
1567,1714,1
1567,1863,1
1567,1882,1
1567,1928,1
1567,2033,1
1567,2371,1
1568,316,1
1568,348,1
1568,901,1
1568,2162,1
1568,2181,1
1568,2307,1
1568,2316,1
1568,2368,1
1569,9,1
1569,63,1
1569,204,1
1569,259,1
1569,288,1
1569,320,1
1569,331,1
1569,386,1
1569,390,1
1569,394,1
1569,403,1
1569,433,1
1569,476,1
1569,510,1
1569,606,1
1569,637,1
1569,648,1
1569,679,1
1569,684,1
1569,727,1
1569,733,1
1569,735,1
1569,780,1
1569,942,1
1569,1167,1
1569,1168,1
1569,1176,1
1569,1185,1
1569,1239,1
1569,1267,1
1569,1281,1
1569,1363,1
1569,1389,1
1569,1484,1
1569,1500,1
1569,1512,1
1569,1550,1
1569,1584,1
1569,1602,1
1569,1670,1
1569,1688,1
1569,1781,1
1569,1791,1
1569,1845,1
1569,1869,1
1569,1878,1
1569,1942,1
1569,1975,1
1569,1985,1
1569,1989,1
1569,2129,1
1569,2167,1
1569,2280,1
1569,2316,1
1569,2388,1
1569,2410,1
1570,31,1
1570,429,1
1570,1171,1
1570,1257,1
1570,1787,1
1570,2180,1
1571,637,1
1571,818,1
1571,1145,1
1571,1710,1
1572,637,1
1572,707,1
1572,720,1
1572,1446,1
1573,84,1
1573,484,1
1573,1035,1
1573,1429,1
1573,1821,1
1573,1902,1
1573,2228,1
1573,2401,1
1574,733,1
1574,1902,1
1574,2061,1
1574,2141,1
1575,1,1
1575,71,1
1575,120,1
1575,148,1
1575,152,1
1575,185,1
1575,201,1
1575,219,1
1575,231,1
1575,252,1
1575,256,1
1575,291,1
1575,351,1
1575,444,1
1575,594,1
1575,630,1
1575,705,1
1575,721,1
1575,722,1
1575,724,1
1575,729,1
1575,755,1
1575,785,1
1575,787,1
1575,809,1
1575,853,1
1575,971,1
1575,973,1
1575,1001,1
1575,1009,1
1575,1026,1
1575,1028,1
1575,1036,1
1575,1084,1
1575,1090,1
1575,1098,1
1575,1135,1
1575,1139,1
1575,1166,1
1575,1173,1
1575,1220,1
1575,1225,1
1575,1239,1
1575,1244,1
1575,1248,1
1575,1254,1
1575,1262,1
1575,1264,1
1575,1268,1
1575,1269,1
1575,1303,1
1575,1329,1
1575,1392,1
1575,1414,1
1575,1423,1
1575,1439,1
1575,1446,1
1575,1531,1
1575,1551,1
1575,1597,1
1575,1650,1
1575,1652,1
1575,1694,1
1575,1700,1
1575,1755,1
1575,1756,1
1575,1809,1
1575,1821,1
1575,1823,1
1575,1856,1
1575,1857,1
1575,1859,1
1575,1863,1
1575,1869,1
1575,1880,1
1575,1885,1
1575,1910,1
1575,1916,1
1575,1926,1
1575,1928,1
1575,1982,1
1575,2002,1
1575,2041,1
1575,2094,1
1575,2170,1
1575,2213,1
1575,2250,1
1575,2297,1
1575,2306,1
1575,2328,1
1575,2369,1
1575,2393,1
1575,2395,1
1575,2407,1
1576,740,1
1576,853,1
1576,1455,1
1576,1888,1
1577,21,1
1577,65,1
1577,400,1
1577,449,1
1577,784,1
1577,1098,1
1577,1925,1
1577,2105,1
1578,25,1
1578,273,1
1578,373,1
1578,458,1
1578,478,1
1578,545,1
1578,619,1
1578,631,1
1578,635,1
1578,903,1
1578,919,1
1578,1035,1
1578,1157,1
1578,1232,1
1578,1250,1
1578,1338,1
1578,1484,1
1578,1585,1
1578,1653,1
1578,1677,1
1578,1716,1
1578,1810,1
1578,1899,1
1578,1933,1
1578,1948,1
1578,2061,1
1578,2255,1
1578,2261,1
1579,602,1
1579,1622,1
1579,2024,1
1579,2255,1
1580,4,1
1580,206,1
1580,219,1
1580,249,1
1580,252,1
1580,310,1
1580,314,1
1580,347,1
1580,357,1
1580,393,1
1580,495,1
1580,497,1
1580,525,1
1580,537,1
1580,619,1
1580,785,1
1580,848,1
1580,880,1
1580,885,1
1580,896,1
1580,1138,1
1580,1225,1
1580,1250,1
1580,1279,1
1580,1334,1
1580,1338,1
1580,1439,1
1580,1484,1
1580,1504,1
1580,1584,1
1580,1735,1
1580,1757,1
1580,1761,1
1580,1821,1
1580,1856,1
1580,1863,1
1580,1915,1
1580,1916,1
1580,2219,1
1580,2264,1
1580,2303,1
1580,2324,1
1581,424,1
1581,1875,1
1581,2072,1
1581,2360,1
1582,115,1
1582,433,1
1582,891,1
1582,2100,1
1583,141,1
1583,443,1
1583,702,1
1583,1045,1
1583,1358,1
1583,1527,1
1583,2188,1
1583,2355,1
1584,6,1
1584,14,1
1584,21,1
1584,28,1
1584,80,1
1584,102,1
1584,108,1
1584,115,1
1584,121,1
1584,123,1
1584,125,1
1584,152,1
1584,174,1
1584,179,1
1584,187,1
1584,189,1
1584,216,1
1584,222,1
1584,229,1
1584,278,1
1584,284,1
1584,286,1
1584,315,1
1584,321,1
1584,344,1
1584,350,1
1584,353,1
1584,381,1
1584,395,1
1584,418,1
1584,431,1
1584,438,1
1584,452,1
1584,458,1
1584,464,1
1584,481,1
1584,483,1
1584,488,1
1584,517,1
1584,518,1
1584,525,1
1584,534,1
1584,535,1
1584,537,1
1584,553,1
1584,597,1
1584,603,1
1584,604,1
1584,622,1
1584,638,1
1584,645,1
1584,659,1
1584,677,1
1584,680,1
1584,686,1
1584,692,1
1584,698,1
1584,710,1
1584,739,1
1584,768,1
1584,777,1
1584,784,1
1584,796,1
1584,807,1
1584,825,1
1584,831,1
1584,841,1
1584,849,1
1584,879,1
1584,941,1
1584,950,1
1584,962,1
1584,964,1
1584,967,1
1584,969,1
1584,973,1
1584,980,1
1584,993,1
1584,1009,1
1584,1016,1
1584,1028,1
1584,1063,1
1584,1066,1
1584,1069,1
1584,1071,1
1584,1074,1
1584,1089,1
1584,1098,1
1584,1118,1
1584,1135,1
1584,1153,1
1584,1155,1
1584,1157,1
1584,1174,1
1584,1177,1
1584,1178,1
1584,1180,1
1584,1199,1
1584,1228,1
1584,1244,1
1584,1250,1
1584,1251,1
1584,1268,1
1584,1317,1
1584,1318,1
1584,1338,1
1584,1349,1
1584,1380,1
1584,1382,1
1584,1386,1
1584,1388,1
1584,1411,1
1584,1423,1
1584,1427,1
1584,1439,1
1584,1465,1
1584,1474,1
1584,1478,1
1584,1493,1
1584,1497,1
1584,1499,1
1584,1521,1
1584,1523,1
